fecha;station_id;estacion;temperatura_12h_C;hora_temperatura;humedad_12h_pct;hora_humedad;viento_12h_kmh;hora_viento;lluvia_24h_mm;direccion_vectorial_diaria_deg;FFMC;DMC;DC;ISI;BUI;FWI
2015-06-20;C026;Berastegi;18.58;12:00;75.89;12:00;11.628;12:00;0.4;329.80477540151156;48.203980805210115;1.784380362580417;36.274000434402396;0.23442202549713237;3.1779399221948386;0.08427898035435276
2015-06-21;C026;Berastegi;22.5;12:00;67.24;12:00;9.288;12:00;0.0;313.8142720342761;72.00881867108575;3.819784584340418;43.7280004344024;1.0694825506502361;6.270251473005791;0.5095285963262796
2015-06-22;C026;Berastegi;27.44;12:00;61.08;12:00;13.068;12:00;0.0;316.3573398939159;83.98282132696976;6.744082234628419;52.0712004344024;3.5469810630031815;10.189040904767825;3.81646215769025
2015-06-23;C026;Berastegi;20.57;12:00;55.9;12:00;14.04;12:00;0.0;315.78741356710043;85.9130311329258;9.259975865648418;59.1778004344024;4.853478205128497;13.312280967482861;6.1514423486255305
2015-06-24;C026;Berastegi;22.13;12:00;62.56;12:00;10.332;12:00;0.0;313.56902554998345;85.96103929537827;11.549682406640418;66.5652004344024;4.053508194593545;16.110890730369317;5.767868542539602
2015-06-25;C026;Berastegi;27.14;12:00;51.52;12:00;9.792000000000002;12:00;0.0;322.7167554242089;87.92581184367569;15.153991922672418;74.8544004344024;5.21481824306492;20.123278611851973;8.255886308288089
2015-06-26;C026;Berastegi;28.91;12:00;60.98;12:00;12.888;12:00;0.0;327.4086969423744;87.974484526375;18.236810982604418;83.46220043440239;6.137912243500297;23.58829150178673;10.345574602879681
2015-06-27;C026;Berastegi;23.17;12:00;63.34;12:00;7.056;12:00;0.1;314.1115282545618;87.33251083826809;20.57918915221642;91.0368004344024;4.173653708213861;26.29703500753874;7.899941799255672
2015-06-28;C026;Berastegi;23.36;12:00;78.11;12:00;11.735999999999999;12:00;0.0;329.6468498750831;84.70745699005317;21.98879271642042;98.6456004344024;3.657249728863508;28.240226527657207;7.321623594119041
2015-06-29;C026;Berastegi;24.93;12:00;72.92;12:00;10.26;12:00;0.4;334.1672048076102;84.75506713178599;23.84453474220442;106.5370004344024;3.4172408020803355;30.579002470012366;7.225516624051547
2015-06-30;C026;Berastegi;32.56;12:00;36.71;12:00;16.164;12:00;0.0;126.30726948966372;91.45511263517913;29.45299933232842;115.8018004344024;11.915023294421617;36.00942778692857;21.387619457442227
2015-07-01;C026;Berastegi;33.15;12:00;30.86;12:00;14.22;12:00;0.2;318.92757133764843;93.09543157387553;35.01449509752842;125.47280043440239;13.615031332189714;41.250519632952276;25.115101954901768
2015-07-02;C026;Berastegi;20.06;12:00;84.9;12:00;8.748000000000001;12:00;0.1;336.41293950742954;83.84075718039996;35.76489759448842;132.78760043440238;2.7997517354875328;42.746518961229825;7.432440259210585
2015-07-03;C026;Berastegi;31.59;12:00;34.87;12:00;17.352;12:00;0.9999999999999999;151.31308216999122;90.6814113931096;40.76521598592041;142.17780043440237;11.330230808532702;47.48976842910175;23.672856898303387
2015-07-04;C026;Berastegi;25.09;12:00;66.93;12:00;12.132000000000001;12:00;0.0;320.18956901186004;87.35269277630483;42.79931155216841;150.39800043440238;5.405689633254542;50.01572590365292;14.098292656676692
2015-07-05;C026;Berastegi;21.83;12:00;78.44;12:00;10.44;12:00;1.0;333.73709364022574;79.83856185264804;43.960371038216415;158.03140043440237;1.8926020313565555;51.85726597358489;5.861251944093732
2015-07-06;C026;Berastegi;28.58;12:00;58.59;12:00;17.28;12:00;0.0;336.62672073455735;86.30722379549582;46.84686588794442;166.87980043440237;6.04000171045954;55.05548713248293;16.17475035923303
2015-07-07;C026;Berastegi;24.09;12:00;66.49;12:00;13.607999999999999;12:00;0.0;325.1211906524998;86.35536210079198;48.82932507460842;174.92000043440237;5.0539313682815;57.517965461966114;14.462639949594726
2015-07-08;C026;Berastegi;16.48;12:00;87.3;12:00;8.856;12:00;6.799999999999999;333.53551975362103;41.793607754468866;29.295314800305253;168.4746959575533;0.07546613877879015;40.837849862730565;0.11008288562527319
2015-07-09;C026;Berastegi;20.23;12:00;59.86;12:00;10.98;12:00;0.0;310.31310187120187;70.72628506094901;31.306119462177254;175.82009595755332;1.1138512415417658;43.32594509245429;2.8489479400129913
2015-07-10;C026;Berastegi;31.72;12:00;35.77;12:00;12.456;12:00;0.0;67.99835908589728;90.03972100221257;36.256951110993256;185.23369595755332;8.076783221773697;48.688593885760106;18.80498590770102
2015-07-11;C026;Berastegi;17.3;12:00;93.6;12:00;5.364;12:00;0.1;330.8525532439553;80.54476257836781;36.53351753659326;192.05169595755333;1.5792242906371738;49.51787762438645;4.732594631939464
2015-07-12;C026;Berastegi;20.95;12:00;67.99;12:00;8.82;12:00;0.9999999999999999;323.18522988926406;79.54279905781874;38.19117933007326;199.52669595755333;1.6928721857837632;51.66128719755786;5.238552503758959
2015-07-13;C026;Berastegi;23.16;12:00;65.32;12:00;13.644;12:00;0.0;319.52331220568624;83.89227931158106;40.16710928508126;207.39949595755334;3.607721562906652;54.12716604402116;10.678832846825058
2015-07-14;C026;Berastegi;23.41;12:00;71.17;12:00;12.924;12:00;0.0;327.37703252432067;84.13795101501121;41.82665650252926;215.31729595755334;3.5950888013828615;56.30793878248749;10.899677619062935
2015-07-15;C026;Berastegi;25.93;12:00;69.62;12:00;9.504000000000001;12:00;0.0;322.4926278295174;84.7238428557013;43.755226805713264;223.68869595755334;3.275518720431602;58.77053408450817;10.354789056533182
2015-07-16;C026;Berastegi;26.82;12:00;70.38;12:00;15.084000000000001;12:00;0.0;345.36294270387936;84.87629115646172;45.69746337953726;232.22029595755333;4.430434704944489;61.25819633206657;13.527647113067971
2015-07-17;C026;Berastegi;26.64;12:00;69.19;12:00;12.384;12:00;0.0;310.99690837188655;85.06393452451503;47.70470574560126;240.71949595755333;3.967828130888028;63.80028066809275;12.694775318498907
2015-07-18;C026;Berastegi;30.33;12:00;48.17;12:00;8.712;12:00;1.4000000000000006;119.11440337815174;85.91441153377966;51.53054967626526;249.88289595755333;3.7114075877583734;68.0025761099018;12.492483212366533
2015-07-19;C026;Berastegi;25.72;12:00;67.36;12:00;8.784;12:00;9.799999999999999;310.85497141685835;60.40652013071188;28.762408117037776;233.74464139113965;0.6534634288485365;43.991782866278555;1.0472020891610136
2015-07-20;C026;Berastegi;27.77;12:00;59.93;12:00;10.764000000000001;12:00;0.0;309.7655957984526;81.45058180709601;31.479271409941774;242.44724139113964;2.2967361612515624;47.53025913519031;6.639230971912753
2015-07-21;C026;Berastegi;25.19;12:00;79.66;12:00;2.628;12:00;0.6;327.67217312220225;81.01954724263524;32.735137096357775;250.68544139113965;1.4504699941642274;49.3572792258451;4.316447028752687
2015-07-22;C026;Berastegi;20.48;12:00;97.8;12:00;12.06;12:00;10.699999999999994;332.5272996859644;22.58140862993624;15.42617884142584;230.9763646217052;0.000622017577198279;26.4380704870269;0.0006751615776434221
2015-07-23;C026;Berastegi;24.41;12:00;72.82;12:00;7.848000000000001;12:00;15.999999999999998;315.1144590133554;41.78109309125988;8.409226498758192;199.03012725902167;0.07156958640033799;15.21168035357574;0.054835293620725666
2015-07-24;C026;Berastegi;25.74;12:00;52.41;12:00;9.432;12:00;0.0;332.3744907353497;76.53017387578052;11.409078824294193;207.36732725902166;1.3543775367984592;20.05909481847667;1.7720466317245234
2015-07-25;C026;Berastegi;17.72;12:00;73.89;12:00;6.8759999999999994;12:00;7.099999999999999;328.5345742427841;48.52047152968659;7.117365489129922;199.2627644775265;0.19239739128185593;13.067823592212086;0.13481400145690556
2015-07-26;C026;Berastegi;26.22;12:00;49.63;12:00;2.952;12:00;0.0;338.97749129565153;76.59302651679991;10.349238633033922;207.6863644775265;0.9813471230686046;18.4055549456161;0.8445166404560721
2015-07-27;C026;Berastegi;19.4;12:00;84.5;12:00;4.392;12:00;2.600000000000001;330.68755814440044;57.241856878485024;8.41621429130251;214.8823644775265;0.42078119574900524;15.331246142593026;0.3239085593680845
2015-07-28;C026;Berastegi;23.49;12:00;60.65;12:00;6.6240000000000006;12:00;1.3;337.26391330640473;72.924959911011;10.68871969854251;222.8145644775265;0.9689948470263356;19.08821935939085;0.8530260252623455
2015-07-29;C026;Berastegi;19.46;12:00;91.7;12:00;7.452;12:00;0.4;334.40208647603475;74.46648674462872;11.08949676542251;230.02136447752648;1.0839733192728547;19.79336262145114;0.9762063344332377
2015-07-30;C026;Berastegi;14.95;12:00;84.0;12:00;4.14;12:00;3.7000000000000006;301.099088253936;47.720855717545284;7.786814787377377;230.16473222128946;0.15059435989352918;14.35915105045215;0.11149559743974119
2015-07-31;C026;Berastegi;19.13;12:00;79.7;12:00;10.26;12:00;0.9999999999999999;326.28676209493665;61.82895170104921;8.751295574017377;237.31213222128946;0.7633964590126306;16.025198799658835;0.6035068397476003
2015-08-01;C026;Berastegi;18.88;12:00;73.79;12:00;8.928;12:00;0.7;331.93556305860363;72.59499363928538;9.832403316085376;243.71453222128946;1.0739518064642046;17.863133842793513;0.9072474519793481
2015-08-02;C026;Berastegi;27.7;12:00;49.03;12:00;13.464;12:00;0.0;139.06733423312465;86.48165452009991;12.862898470645376;251.70453222128947;5.107740532563827;22.81145324204488;8.693359203780929
2015-08-03;C026;Berastegi;27.95;12:00;67.66;12:00;13.860000000000001;12:00;0.0;331.37932202431864;86.52985041376003;14.802411158065377;259.7395322212895;5.2463386381877495;25.912915754724548;9.549734321793325
2015-08-04;C026;Berastegi;18.97;12:00;94.2;12:00;8.532;12:00;9.999999999999991;330.0788939269192;29.648550647284658;7.477922657442974;240.50738765777024;0.0048075138755054;13.87716371997474;0.0034885662787559313
2015-08-05;C026;Berastegi;31.03;12:00;52.3;12:00;7.092;12:00;0.1;149.55942857343234;75.89739845176564;10.641916117902975;249.09678765777025;1.1545257927744617;19.229974229233648;1.1383298551724188
2015-08-06;C026;Berastegi;24.45;12:00;77.09;12:00;10.620000000000001;12:00;0.0;321.4360040968654;80.7445064228604;11.850348811132974;256.50178765777025;2.1038372740782787;21.246709652353744;3.4541536575271774
2015-08-07;C026;Berastegi;19.39;12:00;87.7;12:00;8.46;12:00;0.5;332.09765753480343;80.79080819509468;12.370648471552974;262.99598765777023;1.896606531497995;22.138010584624695;3.148349622330604
2015-08-09;C026;Berastegi;18.69;12:00;81.0;12:00;7.092;12:00;3.200000000000001;322.8483719123157;58.09643276388504;9.41302658385103;264.1330038850989;0.5142493475825921;17.285982359747784;0.42573093787203176
2015-08-10;C026;Berastegi;24.47;12:00;64.87;12:00;5.832000000000001;12:00;0.0;332.40541432142385;76.49019237115002;11.267477532337029;271.5416038850989;1.126580582429397;20.416975620703703;1.1947633572637322
2015-08-11;C026;Berastegi;29.84;12:00;43.36;12:00;4.392;12:00;0.0;32.115967527012856;87.89864602734117;14.885323117873028;279.9168038850989;3.957082699214024;26.277240277701683;7.529542289424067
2015-08-12;C026;Berastegi;29.56;12:00;63.1;12:00;9.936;12:00;0.0;116.53212383270966;87.94730974123684;17.220958196713028;288.24160388509887;5.268997175799287;29.96611239802123;10.391943399366914
2015-08-13;C026;Berastegi;22.43;12:00;59.35;12:00;9.828;12:00;1.2;302.3801259431179;82.42216763358496;19.195602832183027;295.2830038850989;2.4633901033627637;33.02416209075112;5.573441631374416
2015-08-14;C026;Berastegi;18.0;12:00;63.96;12:00;9.72;12:00;4.1;317.4042220914838;63.399434531732624;14.297105108471131;292.8374020924954;0.8033780382088658;25.48374835191338;0.8511718262644138
2015-08-15;C026;Berastegi;17.78;12:00;77.37;12:00;8.1;12:00;10.299999999999999;329.40710291581684;41.052896789596744;7.80607807726077;270.30377502219795;0.06357290093973862;14.560898969682784;0.047457443461460073
2015-08-16;C026;Berastegi;22.2;12:00;63.6;12:00;7.632000000000001;12:00;0.0;327.87007631226226;69.10620302325181;9.55698789246077;277.30377502219795;0.8932287366828633;17.59775473024941;0.7476453242746011
2015-08-17;C026;Berastegi;19.85;12:00;0.34;12:00;3.06;12:00;0.4;322.4377228307576;92.32860928433615;13.86732644388077;283.88077502219795;6.966470801133111;24.716236762042175;11.762848317002476
2015-08-18;C026;Berastegi;21.42;12:00;0.35;12:00;6.5520000000000005;12:00;0.0;322.89294161077146;99.0828415132649;18.50021829016077;290.74037502219795;20.7800674815295;31.922286759188168;29.741780369189353
2015-08-19;C026;Berastegi;21.74;12:00;0.35;12:00;10.152;12:00;0.0;315.90674998132;100.34296514609754;23.19894163692077;297.65757502219793;29.317393514787824;38.831688501661255;40.79885082981235
2015-08-20;C026;Berastegi;25.93;12:00;0.36;12:00;8.352;12:00;0.0;334.9931156819828;100.55755117324648;28.759088169552772;305.32897502219794;27.520848955254444;46.55546926761818;42.51134650564869
2015-08-21;C026;Berastegi;30.93;12:00;0.38;12:00;10.224;12:00;0.0;129.97541518877313;100.61039422904828;35.346426181108775;313.9003750221979;30.448174221415563;55.163718956241674;48.9477972465025
2015-08-22;C026;Berastegi;26.9;12:00;0.3;12:00;11.772;12:00;0.0;152.93879330458594;100.66325473100324;41.109572717108776;321.7463750221979;33.141279336598075;62.31436182489245;54.52020098628271
2015-08-23;C026;Berastegi;22.71;12:00;0.24;12:00;4.14;12:00;47.2;186.25273066831375;71.76988729710828;18.338492759923852;189.4270773874824;0.8179701026665167;29.529971739905424;0.9556475905266778
2015-08-24;C026;Berastegi;19.41;12:00;0.24;12:00;12.204;12:00;0.0;325.33973291635374;95.10091127158385;22.562538122019852;195.9248773874824;16.23490108709241;35.03777668048344;26.2363498349734
2015-08-25;C026;Berastegi;25.22;12:00;0.25;12:00;6.372;12:00;0.0;183.99333372804531;99.91439801234208;27.98261269521985;203.4684773874824;22.934289375080628;41.64637036406601;35.892665570292074
2015-08-26;C026;Berastegi;28.9;12:00;0.28;12:00;9.864;12:00;0.0;154.96097158373027;100.6091315384257;34.15865123121985;211.6744773874824;29.895989545460438;48.678680050683504;45.72897108812208
2015-08-27;C026;Berastegi;26.39;12:00;0.26;12:00;10.8;12:00;0.0;141.7776289299128;100.67123217294015;39.81909624981585;219.4286773874824;31.589310997292774;54.78431088615863;49.93507758139455
2015-08-28;C026;Berastegi;28.82;12:00;0.27;12:00;10.368;12:00;0.0;344.7676932964103;100.72411276056327;45.97928303615185;227.6202773874824;31.118348302701012;61.102043052458754;51.966411992843156
2015-08-29;C026;Berastegi;32.1;12:00;33.77;12:00;10.224;12:00;0.0;149.10811594563557;94.98211875300169;50.518692004711845;236.4022773874824;14.456244486575585;65.85479197302584;32.85534882394152
2015-08-30;C026;Berastegi;30.15;12:00;36.83;12:00;8.316;12:00;0.0;149.97395273668917;93.38109303166323;54.59406507346185;244.8332773874824;10.523237794158769;70.10646469311878;27.340096041065372
2015-08-31;C026;Berastegi;28.37;12:00;53.24;12:00;8.856;12:00;0.5;143.06154749237385;90.29791982179005;57.438926462173846;252.94387738748242;6.990489721360509;73.27775781632276;20.99087832055271
2015-09-01;C026;Berastegi;17.29;12:00;92.6;12:00;10.08;12:00;41.40000000000003;325.46073731518914;23.603958916060446;20.898583651594592;150.8197244661967;0.0008032401401877585;31.043264538330785;0.0009705292912669436
2015-09-02;C026;Berastegi;19.72;12:00;64.28;12:00;8.388;12:00;0.0;336.6526818832385;57.612935464127204;22.222620292138593;156.0733244661967;0.5295376141393273;32.777586095752575;0.6638287865365843
2015-09-03;C026;Berastegi;17.45;12:00;80.2;12:00;5.292;12:00;14.1;321.31491682245183;32.758473281921525;10.532312949432862;131.6749765633846;0.009268412565311024;17.5543229576595;0.007746003735242612
2015-09-04;C026;Berastegi;16.44;12:00;68.23;12:00;8.028;12:00;0.2;315.77681338626735;58.52679917722555;11.524411081920862;136.3381765633846;0.5560321096258566;19.027850601380358;0.48851831876856106
2015-09-05;C026;Berastegi;16.23;12:00;74.22;12:00;11.700000000000001;12:00;0.0;333.8680784955436;71.96549327335867;12.319817890184861;140.9635765633846;1.205775485721519;20.22140235201695;1.4158675718393432
2015-09-06;C026;Berastegi;18.23;12:00;66.1;12:00;11.124;12:00;0.0;319.1486465677686;80.14342734888037;13.48646465350486;145.9489765633846;2.0220636735206114;21.911159097291748;3.373791114111181
2015-09-07;C026;Berastegi;18.28;12:00;66.23;12:00;10.296;12:00;0.0;317.2639448397364;82.94272815669964;14.65164368804086;150.94337656338462;2.6930049641900173;23.58094857290832;4.868326804998352
2015-09-08;C026;Berastegi;20.82;12:00;59.73;12:00;6.6240000000000006;12:00;0.0;329.41278796738146;84.99258357700025;16.22320021866486;156.39497656338463;2.9392581355090672;25.764799854368498;5.63103841270617
2015-09-09;C026;Berastegi;24.7;12:00;48.78;12:00;12.204;12:00;0.0;144.1319563485149;87.80757696705597;18.57590323002486;162.54497656338464;5.789888098996872;28.89607951883976;11.007661916215321
2015-09-10;C026;Berastegi;16.24;12:00;93.1;12:00;6.516;12:00;0.1;325.84517150122906;80.21319776955292;18.78891618258486;167.17217656338462;1.6149437360783645;29.335187196021334;3.24122176634531
2015-09-11;C026;Berastegi;23.84;12:00;62.04;12:00;13.356;12:00;0.0;149.99956341531026;84.6952104292069;20.47442287464886;173.16737656338464;3.9617001816150905;31.60639921208416;8.407548821842145
2015-09-12;C026;Berastegi;17.58;12:00;94.0;12:00;8.424;12:00;0.0;331.52316925400174;79.10660714868627;20.673965623448858;178.03577656338464;1.5903662396697062;32.045050138490495;3.416669825504969
2015-09-13;C026;Berastegi;21.08;12:00;59.38;12:00;12.78;12:00;0.5;153.11318778364512;84.26377731433485;22.277983814024857;183.53417656338465;3.629904741754005;34.18288826756341;8.159555970961776
2015-09-14;C026;Berastegi;16.68;12:00;60.44;12:00;5.472;12:00;9.899999999999997;337.683475762039;50.84245214462165;12.265824217898212;167.16823972787063;0.23899313586936885;20.729183841021047;0.2216086286787482
2015-09-15;C026;Berastegi;18.5;12:00;51.5;12:00;26.64;12:00;0.1;152.95449526862262;78.58087781861057;13.958234433898213;172.20223972787062;3.793135855804774;23.212597454681067;6.728151990424942
2015-09-16;C026;Berastegi;21.59;12:00;62.36;12:00;9.972;12:00;5.1000000000000005;163.57420907822564;64.01244445856695;9.84970215705797;168.9207121550839;0.8364078847231254;17.193097025117897;0.6901518238058967
2015-09-17;C026;Berastegi;16.25;12:00;63.36;12:00;3.492;12:00;6.300000000000001;327.12474935281796;47.69113407168712;6.340179495430577;161.83453299315943;0.1451656156142158;11.5492032892789;0.09480537061656102
2015-09-18;C026;Berastegi;19.25;12:00;60.02;12:00;4.644;12:00;0.2;353.41485672218624;69.78053437970732;7.788667928910577;167.00353299315944;0.784987714212119;13.950756366528635;0.571394708351668
